21356,KW43,small_airport,Hulett Municipal Airport,44.662899017333984,-104.56800079345703,4264,NA,US,US-WY,Hulett,no,KW43,,W43,,,
21357,KW45,small_airport,Luray Caverns Airport,38.667098999,-78.5006027222,902,NA,US,US-VA,Luray,no,W45,,W45,,,
21358,KW63,medium_airport,Lake Country Regional Airport,36.5957984924,-78.56009674070002,421,NA,US,US-VA,Clarksville,no,KW63,,W63,,,
21360,KW78,small_airport,William M Tuck Airport,36.7099990845,-78.84799957279999,420,NA,US,US-VA,South Boston,no,KW78,,W78,,,JXY
21361,KW81,small_airport,Crewe Municipal Airport,37.180999755859375,-78.09829711914062,420,NA,US,US-VA,Crewe,no,KW81,,W81,,,
21362,KW90,small_airport,New London Airport,37.27180099487305,-79.33589935302734,849,NA,US,US-VA,Forest,no,KW90,,W90,,,
21363,KW91,small_airport,Smith Mountain Lake Airport,37.10770034790039,-79.59249877929688,892,NA,US,US-VA,Moneta,no,KW91,,W91,,,
21364,KW94,small_airport,Camp Peary Landing Strip,37.30559921,-76.63749695,41,NA,US,US-VA,Williamsburg,no,KW94,,W94,,,
21365,KW95,small_airport,Ocracoke Island Airport,35.101200103759766,-75.96600341796875,5,NA,US,US-NC,Ocracoke,no,KW95,,W95,,,
21366,KW96,small_airport,New Kent County Airport,37.50320053100586,-77.12550354003906,123,NA,US,US-VA,Quinton,no,KW96,,W96,,,
21367,KW99,small_airport,Grant County Airport,38.9948997498,-79.1458969116,963,NA,US,US-WV,Petersburg,no,W99,PGC,W99,,https://en.wikipedia.org/wiki/Grant_County_Airport_(West_Virginia),
21368,KWAL,small_airport,Wallops Flight Facility Airport,37.9402008057,-75.4664001465,40,NA,US,US-VA,Wallops Island,no,KWAL,WAL,WAL,,http://en.wikipedia.org/wiki/Wallops_Flight_Facility,
21369,KWAY,small_airport,Greene County Airport,39.90010071,-80.13310242,1069,NA,US,US-PA,Waynesburg,no,KWAY,WAY,WAY,,http://en.wikipedia.org/wiki/Greene_County_Airport_(Pennsylvania),
21370,KWBW,small_airport,Wilkes Barre Wyoming Valley Airport,41.2971992493,-75.8511962891,545,NA,US,US-PA,Wilkes-Barre,no,KWBW,WBW,WBW,,http://en.wikipedia.org/wiki/Wilkes-Barre_Wyoming_Valley_Airport,
21371,KWDG,small_airport,Enid Woodring Regional Airport,36.3791999817,-97.7910995483,1167,NA,US,US-OK,Enid,no,KWDG,WDG,WDG,http://www.enidairport.com/default.htm,http://en.wikipedia.org/wiki/Enid_Woodring_Regional_Airport,Woodring Airport
21372,KWDR,small_airport,Barrow County Airport,33.98289871,-83.66739655,943,NA,US,US-GA,Winder,no,KWDR,WDR,WDR,http://www.wdrairport.com/,http://en.wikipedia.org/wiki/Barrow_County_Airport,
21373,KWF,seaplane_base,Waterfall Seaplane Base,55.296298980699994,-133.242996216,,NA,US,US-AK,Waterfall,no,KWF,KWF,KWF,,http://en.wikipedia.org/wiki/Waterfall_Seaplane_Base,
21374,KWHP,small_airport,Whiteman Airport,34.2593002319,-118.413002014,1003,NA,US,US-CA,Los Angeles,no,KWHP,WHP,WHP,,http://en.wikipedia.org/wiki/Whiteman_Airport,
21375,KWJF,medium_airport,General WM J Fox Airfield,34.74110031,-118.2190018,2351,NA,US,US-CA,Lancaster,no,KWJF,WJF,WJF,,http://en.wikipedia.org/wiki/General_William_J._Fox_Airfield,
21376,KWK,seaplane_base,Kwigillingok Seaplane Base,59.8367004395,-163.13999939,,NA,US,US-AK,Kwigillingok,no,KWK,KWK,KWK,,,
21377,KWLD,small_airport,Strother Field,37.168598175,-97.0375976562,1160,NA,US,US-KS,Winfield/Arkansas City,no,KWLD,WLD,WLD,,http://en.wikipedia.org/wiki/Strother_Field,
21378,KWLW,small_airport,Willows Glenn County Airport,39.51639938,-122.2180023,141,NA,US,US-CA,Willows,no,KWLW,WLW,WLW,,http://en.wikipedia.org/wiki/Willows-Glenn_County_Airport,
21379,KWMC,medium_airport,Winnemucca Municipal Airport,40.8965988159,-117.805999756,4308,NA,US,US-NV,Winnemucca,no,KWMC,WMC,WMC,,http://en.wikipedia.org/wiki/Winnemucca_Municipal_Airport,
21380,KWP,seaplane_base,West Point Village Seaplane Base,57.770099639899996,-153.548995972,,NA,US,US-AK,West Point,yes,KWP,KWP,KWP,,http://en.wikipedia.org/wiki/West_Point_Village_Seaplane_Base,
3951,KWRB,large_airport,Robins Air Force Base,32.6400985718,-83.5919036865,294,NA,US,US-GA,Warner Robins,no,KWRB,WRB,WRB,http://www.robins.af.mil/,https://en.wikipedia.org/wiki/Robins_Air_Force_Base,
3952,KWRI,medium_airport,Mc Guire Air Force Base,40.0155983,-74.59169769,131,NA,US,US-NJ,Wrightstown,no,KWRI,WRI,WRI,http://www.mcguire.af.mil/,http://en.wikipedia.org/wiki/McGuire_Air_Force_Base,
3953,KWRL,medium_airport,Worland Municipal Airport,43.9656982421875,-107.95099639892578,4227,NA,US,US-WY,Worland,yes,KWRL,WRL,WRL,,http://en.wikipedia.org/wiki/Worland_Municipal_Airport,
21381,KWSD,small_airport,Condron Army Air Field,32.34149933,-106.4029999,3934,NA,US,US-NM,White Sands,no,KWSD,WSD,WSD,,,
21382,KWST,small_airport,Westerly State Airport,41.3496017456,-71.8033981323,81,NA,US,US-RI,Westerly,yes,KWST,WST,WST,,http://en.wikipedia.org/wiki/Westerly_State_Airport,
21384,KWVI,small_airport,Watsonville Municipal Airport,36.9356994629,-121.790000916,163,NA,US,US-CA,Watsonville,no,KWVI,WVI,WVI,,http://en.wikipedia.org/wiki/Watsonville_Municipal_Airport,
21385,KWVL,small_airport,Waterville Robert Lafleur Airport,44.5331993103,-69.6754989624,333,NA,US,US-ME,Waterville,no,KWVL,WVL,WVL,,http://en.wikipedia.org/wiki/Waterville_Robert_LaFleur_Airport,
3954,KWWD,medium_airport,Cape May County Airport,39.008499145500004,-74.9083023071,23,NA,US,US-NJ,Wildwood,no,KWWD,WWD,WWD,,http://en.wikipedia.org/wiki/Cape_May_Airport,
21386,KWWR,medium_airport,West Woodward Airport,36.438,-99.5226667,2189,NA,US,US-OK,Woodward,no,KWWR,WWR,WWR,http://www.cityofwoodward.com/airport-89/,http://en.wikipedia.org/wiki/West_Woodward_Airport,
3955,KWYS,medium_airport,Yellowstone Airport,44.68840027,-111.1179962,6649,NA,US,US-MT,West Yellowstone,no,KWYS,WYS,WYS,,http://en.wikipedia.org/wiki/Yellowstone_Airport,
21387,KX04,small_airport,Orlando Apopka Airport,28.707199096679688,-81.58170318603516,143,NA,US,US-FL,Apopka,no,KX04,,X04,,http://en.wikipedia.org/wiki/Orlando_Apopka_Airport,
21388,KX05,small_airport,Pilot Country Airport,28.3302993774,-82.4964981079,80,NA,US,US-FL,Brooksville,no,X05,,X05,,,
21389,KX06,small_airport,Arcadia Municipal Airport,27.191999435424805,-81.8373031616211,60,NA,US,US-FL,Arcadia,no,KX06,,X06,,,
21390,KX07,small_airport,Lake Wales Municipal Airport,27.893800735473633,-81.62039947509766,127,NA,US,US-FL,Lake Wales,no,KX07,,X07,,,
21391,KX10,small_airport,Belle Glade State Municipal Airport,26.700899124145508,-80.66230010986328,14,NA,US,US-FL,Belle Glade,no,KX10,,X10,,,
21392,KX13,small_airport,Carrabelle Thompson Airport,29.842199325561523,-84.70099639892578,20,NA,US,US-FL,Carrabelle,no,KX13,,X13,,,
21393,KX14,small_airport,La Belle Municipal Airport,26.74419975,-81.43260193,20,NA,US,US-FL,La Belle,no,X14,,X14,,,
21394,KX21,small_airport,Arthur Dunn Air Park,28.622299194335938,-80.83570098876953,30,NA,US,US-FL,Titusville,no,KX21,,X21,,,
21395,KX26,small_airport,Sebastian Municipal Airport,27.812599182128906,-80.49590301513672,21,NA,US,US-FL,Sebastian,no,KX26,,X26,,,
21396,KX35,small_airport,Dunnellon Marion Co & Park of Commerce Airport,29.0618,-82.37660217,65,NA,US,US-FL,Dunnellon,no,X35,,X35,,http://en.wikipedia.org/wiki/Dunnellon/Marion_County_Airport,
21397,KX39,small_airport,Tampa North Aero Park Airport,28.2213001251,-82.37449646,68,NA,US,US-FL,Tampa,no,X39,KYO,X39,http://www.tampanorth.com/,,"Wesley Chapel, Topp of Tampa Airport"
21398,KX40,small_airport,Inverness Airport,28.808599,-82.316498,50,NA,US,US-FL,Inverness,no,KINF,,INF,,,
21399,KX43,small_airport,Sunray Airport,36.02920150756836,-101.8290023803711,3507,NA,US,US-TX,Sunray,no,KX43,,X43,,,
21401,KX49,small_airport,South Lakeland Airport,27.933399200439453,-82.04399871826172,110,NA,US,US-FL,Lakeland,no,KX49,,X49,,http://en.wikipedia.org/wiki/South_Lakeland_Airport,
21402,KX50,small_airport,Massey Ranch Airpark,28.978900909423828,-80.92510223388672,12,NA,US,US-FL,New Smyrna Beach,no,KX50,,X50,,,
21403,KX51,small_airport,Homestead General Aviation Airport,25.49920082,-80.5542984,7,NA,US,US-FL,Homestead,no,X51,,X51,http://www.miami-airport.com/homestead.asp,http://en.wikipedia.org/wiki/Homestead_General_Aviation_Airport,
21404,KX54,small_airport,Benger Air Park,34.65420150756836,-102.69200134277344,4003,NA,US,US-TX,Friona,no,KX54,,X54,,,
21405,KX58,small_airport,Indiantown Airport,27.036399841308594,-80.44010162353516,30,NA,US,US-FL,Indiantown,no,KX58,,X58,,,
21406,KX59,small_airport,Valkaria Airport,27.96199989,-80.55979919,26,NA,US,US-FL,Malabar,no,KX59,,X59,,,
21407,KX60,small_airport,Williston Municipal Airport,29.35420036315918,-82.472900390625,76,NA,US,US-FL,Williston,no,KX60,,X60,,http://en.wikipedia.org/wiki/Williston_Municipal_Airport,
21408,KXA,seaplane_base,Kasaan Seaplane Base,55.537399292,-132.397994995,,NA,US,US-AK,Kasaan,no,KXA,KXA,KXA,,,
21409,KXBP,small_airport,Bridgeport Municipal Airport,33.17530059814453,-97.82839965820312,852,NA,US,US-TX,Bridgeport,no,KXBP,,XBP,,,
21400,KXFL,small_airport,Flagler County Airport,29.4673996,-81.20629883,33,NA,US,US-FL,Palm Coast,no,KFIN,,FIN,http://www.flaglercounty.org/index.aspx?NID=135,http://en.wikipedia.org/wiki/Flagler_County_Airport,"formerly X47, XFL, KXFL, NOLF Bunnell"
18499,KXLL,small_airport,Allentown Queen City Municipal Airport,40.5703010559,-75.48829650879999,399,NA,US,US-PA,Allentown,no,KXLL,,XLL,,http://en.wikipedia.org/wiki/Allentown_Queen_City_Municipal_Airport,"Formerly 1N9, K1N9, JVU, KJVU"
3956,KXMR,medium_airport,Cape Canaveral AFS Skid Strip,28.4675998688,-80.56659698490002,10,NA,US,US-FL,Cocoa Beach,no,KXMR,,XMR,,http://en.wikipedia.org/wiki/Cape_Canaveral_AFS_Skid_Strip,
21410,KXNA,medium_airport,Northwest Arkansas Regional Airport,36.281898,-94.306801,1287,NA,US,US-AR,Fayetteville/Springdale,yes,KXNA,XNA,XNA,http://www.flyxna.com/,https://en.wikipedia.org/wiki/Northwest_Arkansas_Regional_Airport,"Bentonville, Rogers"
21411,KXNO,small_airport,North Af Aux Airport,33.6150016784668,-81.08439636230469,321,NA,US,US-SC,North,no,KXNO,,XNO,,,
35150,KXSA,small_airport,Tappahannock-Essex County Airport,37.85960006713867,-76.89409637451172,135,NA,US,US-VA,Tappahannock,no,KXSA,,XSA,http://www.tappahannockessexairport.com/,http://en.wikipedia.org/wiki/Tappahannock-Essex_County_Airport,
28148,KXTA,medium_airport,Homey (Area 51) Airport,37.23500061035156,-115.81099700927734,4462,NA,US,US-NV,Groom Lake,no,KXTA,,,,http://en.wikipedia.org/wiki/Area_51,"Dreamland, Paradise Ranch, Home Base, Watertown Strip"
21412,KXVG,small_airport,Longville Municipal Airport,46.99020004272461,-94.2040023803711,1334,NA,US,US-MN,Longville,no,KXVG,,XVG,,,
21413,KY03,small_airport,Springfield Municipal Airport,42.880001068115234,-97.90119934082031,1324,NA,US,US-SD,Springfield,no,KY03,,Y03,,,
21414,KY14,small_airport,Marv Skie Lincoln County Airport,43.45750045776367,-96.802001953125,1515,NA,US,US-SD,Tea,no,KY14,,Y14,,,
21415,KY19,small_airport,Mandan Municipal Airport,46.7681999206543,-100.89399719238281,1944,NA,US,US-ND,Mandan,no,KY19,,Y19,,,
21416,KY23,small_airport,Chetek Municipal Southworth Airport,45.30619812,-91.63619995,1055,NA,US,US-WI,Chetek,no,KY23,,Y23,,,
21417,KY27,small_airport,Standing Rock Airport,46.06639862060547,-100.63500213623047,1633,NA,US,US-ND,Fort Yates,no,KY27,,Y27,,,
21418,KY31,small_airport,West Branch Community Airport,44.24480056762695,-84.17980194091797,882,NA,US,US-MI,West Branch,no,KY31,,Y31,,,
21419,KY37,small_airport,Park River W C Skjerven Field,48.39400101,-97.78079987,1104,NA,US,US-ND,Park River,no,KY37,,Y37,,,
21420,KY43,small_airport,Anita Municipal Kevin Burke Memorial Field,41.44029998779297,-94.76969909667969,1251,NA,US,US-IA,Anita,no,KY43,,Y43,,,
21421,KY47,small_airport,Oakland Southwest Airport,42.50310134887695,-83.62370300292969,926,NA,US,US-MI,New Hudson,no,KY47,,Y47,,,
21422,KY50,small_airport,Wautoma Municipal Airport,44.04159927368164,-89.30449676513672,859,NA,US,US-WI,Wautoma,no,KY50,,Y50,,,
21423,KY51,small_airport,Viroqua Municipal Airport,43.57939910888672,-90.91310119628906,1292,NA,US,US-WI,Viroqua,no,KY51,,Y51,,,
21424,KY55,small_airport,Crandon Municipal Airport,45.5166015625,-88.93340301513672,1646,NA,US,US-WI,Crandon,no,KY55,,Y55,,,
21425,KY65,small_airport,Calvin Campbell Municipal Airport,45.40829849243164,-84.5999984741211,602,NA,US,US-MI,Indian River,no,KY65,,Y65,,,
21426,KY70,small_airport,Ionia County Airport,42.9379997253418,-85.06050109863281,818,NA,US,US-MI,Ionia,no,KY70,,Y70,,,
21427,KY72,small_airport,Bloyer Field,43.97499847,-90.48349762,966,NA,US,US-WI,Tomah,no,KY72,,Y72,,,
21428,KY74,small_airport,Parshall Hankins Airport,47.9364013671875,-102.14199829101562,2031,NA,US,US-ND,Parshall,no,KY74,,Y74,,,
45432,KY8,small_airport,Hancock Co-Ron Lewis Field,37.953196,-86.857158,412,NA,US,US-KY,Lewisport,no,KY8,,KY8,,,
21429,KY83,small_airport,Sandusky City Airport,43.454200744628906,-82.84940338134766,776,NA,US,US-MI,Sandusky,no,KY83,,Y83,,,
21430,KY89,small_airport,Kalkaska City Airport,44.72520065307617,-85.2031021118164,1030,NA,US,US-MI,Kalkaska,no,KY89,,Y89,,,
21431,KY93,small_airport,Atlanta Municipal Airport,45,-84.13330078125,875,NA,US,US-MI,Atlanta,no,KY93,,Y93,,http://en.wikipedia.org/wiki/Atlanta_Municipal_Airport_(Michigan),
21432,KY94,small_airport,East Jordan City Airport,45.13010025024414,-85.10659790039062,642,NA,US,US-MI,East Jordan,no,KY94,,Y94,,,
21433,KY95,small_airport,Hillman Airport,45.08330154418945,-83.94029998779297,850,NA,US,US-MI,Hillman,no,KY95,,Y95,,,
3957,KYIP,medium_airport,Willow Run Airport,42.23789978,-83.53040314,716,NA,US,US-MI,Detroit,no,KYIP,YIP,YIP,,http://en.wikipedia.org/wiki/Willow_Run_Airport,DTT
3958,KYKM,medium_airport,Yakima Air Terminal McAllister Field,46.56819916,-120.5439987,1099,NA,US,US-WA,Yakima,yes,KYKM,YKM,YKM,,http://en.wikipedia.org/wiki/Yakima_Air_Terminal,
3959,KYKN,medium_airport,Chan Gurney Municipal Airport,42.916698455811,-97.385902404785,1306,NA,US,US-SD,Yankton,no,KYKN,YKN,YKN,http://www.cityofyankton.org/publicworks/airport/,http://en.wikipedia.org/wiki/Chan_Gurney_Municipal_Airport,
313342,KYL,closed,Port Largo Airport,25.09334,-80.42992,4,NA,US,US-FL,Key Largo,no,,KYL,,,,
3960,KYNG,medium_airport,Youngstown Warren Regional Airport,41.26070023,-80.67910004,1192,NA,US,US-OH,Youngstown/Warren,no,KYNG,YNG,YNG,,http://en.wikipedia.org/wiki/Youngstown-Warren_Regional_Airport,
21436,KZ01,small_airport,Eglin Auxiliary Field 6 Airport,30.6336994171,-86.7426986694,120,NA,US,US-FL,Valparaiso,no,KZ01,,KZ01,,,
21437,KZ10,small_airport,Pacemaker Landing Zone Airport,47.02170181274414,-122.44599914550781,397,NA,US,US-WA,,no,KZ10,,KZ10,,,
300191,KZ23,heliport,West Bend Municipal Helipad,43.4219444444,-88.1333333333,881,NA,US,US-WI,West Bend,no,,,KZ23,,,
300190,KZ24,heliport,Naval Medical Center Helipad,36.8483333333,-76.31388888890001,5,NA,US,US-VA,Portsmouth,no,KZ24,,Z24,,,
300188,KZ26,heliport,Camp Roberts Heliport,35.7913888889,-120.742777778,660,NA,US,US-CA,San Miguel,no,KZ26,,,,,
21439,KZ98,small_airport,Ottawa Executive Airport,42.81719970703125,-85.9281005859375,740,NA,US,US-MI,Zeeland,no,KZ98,,Z98,,,
308357,KZB,seaplane_base,Zachar Bay Seaplane Base,57.553001,-153.746052,,NA,US,US-AK,Zachar Bay,yes,,KZB,KZB,,http://en.wikipedia.org/wiki/Zachar_Bay_Seaplane_Base,
21440,KZEF,small_airport,Elkin Municipal Airport,36.279998779296875,-80.78610229492188,1068,NA,US,US-NC,Elkin,no,KZEF,,ZEF,,http://en.wikipedia.org/wiki/Elkin_Municipal_Airport,
21441,KZER,small_airport,Schuylkill County /Joe Zerbey/ Airport,40.70650101,-76.37310028,1729,NA,US,US-PA,Pottsville,no,KZER,,ZER,,http://en.wikipedia.org/wiki/Schuylkill_County_Airport,
21442,KZPH,small_airport,Zephyrhills Municipal Airport,28.2282009125,-82.15589904790001,90,NA,US,US-FL,Zephyrhills,no,KZPH,ZPH,ZPH,,http://en.wikipedia.org/wiki/Zephyrhills_Municipal_Airport,
21443,KZUN,small_airport,Black Rock Airport,35.08319854736328,-108.79199981689453,6454,NA,US,US-NM,Zuni Pueblo,no,KZUN,,ZUN,,http://en.wikipedia.org/wiki/Black_Rock_Airport,
3967,KZZV,medium_airport,Zanesville Municipal Airport,39.9444007874,-81.89209747310001,900,NA,US,US-OH,Zanesville,no,KZZV,ZZV,ZZV,,http://en.wikipedia.org/wiki/Zanesville_Municipal_Airport,
16190,PAAK,small_airport,Atka Airport,52.22029877,-174.2059937,57,NA,US,US-AK,Atka,no,PAAK,AKB,AKA,,http://en.wikipedia.org/wiki/Atka_Airport,
8178,PAAL,small_airport,Port Moller Airport,56.0060005188,-160.561004639,20,NA,US,US-AK,Cold Bay,no,PAAL,PML,1AK3,,http://en.wikipedia.org/wiki/Port_Moller_Airport................................................................................,Moller Air Force Station
16117,PAAM,small_airport,Driftwood Bay Air Force Station Airport,53.9729499817,-166.858459473,24,NA,US,US-AK,Dutch Harbor,no,PAAM,,AK23,,http://en.wikipedia.org/wiki/Driftwood_Bay_Air_Force_Station,
16163,PAAN,small_airport,Gold King Creek Airport,64.1989974975586,-147.92799377441406,1720,NA,US,US-AK,Fairbanks,no,PAAN,,AK7,,,Formerly AK32
16094,PAAP,seaplane_base,Port Alexander Seaplane Base,56.246799469,-134.647994995,,NA,US,US-AK,Port Alexander,no,PAAP,PTD,AHP,,http://en.wikipedia.org/wiki/Port_Alexander_Seaplane_Base,
5336,PAAQ,medium_airport,Palmer Municipal Airport,61.59489822387695,-149.08900451660156,242,NA,US,US-AK,Palmer,no,PAAQ,PAQ,PAQ,,http://en.wikipedia.org/wiki/Palmer_Municipal_Airport,
16386,PAAT,closed,Casco Cove Coast Guard Station,52.8283996582,173.179992676,40,NA,US,US-AK,Attu,no,PAAT,ATU,ATU,,http://en.wikipedia.org/wiki/Casco_Cove_Coast_Guard_Station,
5337,PABA,medium_airport,Barter Island LRRS Airport,70.1340026855,-143.582000732,2,NA,US,US-AK,Barter Island Lrrs,no,PABA,BTI,BTI,,http://en.wikipedia.org/wiki/Barter_Island_LRRS_Airport,
5338,PABE,medium_airport,Bethel Airport,60.77980042,-161.8379974,126,NA,US,US-AK,Bethel,yes,PABE,BET,BET,,http://en.wikipedia.org/wiki/Bethel_Airport,
16501,PABG,small_airport,Beluga Airport,61.1721992493,-151.044006348,130,NA,US,US-AK,Beluga,no,PABG,BVU,BLG,,http://en.wikipedia.org/wiki/Beluga_Airport,
5339,PABI,medium_airport,Allen Army Airfield,63.9944992065,-145.722000122,1291,NA,US,US-AK,Delta Junction Ft Greely,no,PABI,BIG,BIG,,http://en.wikipedia.org/wiki/Allen_Army_Airfield00000000000000,Big Delta Army Airfield
5340,PABL,medium_airport,Buckland Airport,65.9815979004,-161.149002075,31,NA,US,US-AK,Buckland,no,PABL,BKC,BVK,,http://en.wikipedia.org/wiki/Buckland_Airport,
5341,PABM,small_airport,Big Mountain Airport,59.3611984253,-155.259002686,663,NA,US,US-AK,Big Mountain,no,PABM,BMX,37AK,,http://en.wikipedia.org/wiki/Big_Mountain_Air_Force_Station,Big Mountain Air Force Station
16172,PABP,small_airport,Badami Airport,70.13749694824219,-147.02999877929688,26,NA,US,US-AK,Deadhorse,no,PABP,,AK78,,,
5342,PABR,medium_airport,Wiley Post Will Rogers Memorial Airport,71.285400390625,-156.76600646972656,44,NA,US,US-AK,Barrow,yes,PABR,BRW,BRW,,http://en.wikipedia.org/wiki/Wiley_Post-Will_Rogers_Memorial_Airport,
5343,PABT,medium_airport,Bettles Airport,66.91390228,-151.529007,647,NA,US,US-AK,Bettles,no,PABT,BTT,BTT,,http://en.wikipedia.org/wiki/Bettles_Airport,
14860,PABU,small_airport,Bullen Point Air Force Station Airport,70.17279815673828,-146.83599853515625,18,NA,US,US-AK,Kaktovik,no,PABU,,8AK7,,,
5344,PABV,medium_airport,Birchwood Airport,61.41650009,-149.5070038,83,NA,US,US-AK,Birchwood,no,PABV,,BCV,,,
5345,PACD,medium_airport,Cold Bay Airport,55.20610046386719,-162.72500610351562,96,NA,US,US-AK,Cold Bay,no,PACD,CDB,CDB,,http://en.wikipedia.org/wiki/Cold_Bay_Airport,
16709,PACE,small_airport,Central Airport,65.57379913,-144.7830048,937,NA,US,US-AK,Central,no,PACE,CEM,CEM,,http://en.wikipedia.org/wiki/Central_Airport,
16714,PACI,small_airport,Chalkyitsik Airport,66.6449966431,-143.740005493,544,NA,US,US-AK,Chalkyitsik,no,PACI,CIK,CIK,,,
16711,PACK,small_airport,Chefornak Airport,60.1492004395,-164.285995483,40,NA,US,US-AK,Chefornak,no,PACK,CYF,CFK,,http://en.wikipedia.org/wiki/Chefornak_Airport,
5346,PACL,medium_airport,Clear Airport,64.301201,-149.119995,552,NA,US,US-AK,Clear,no,PACL,,Z84,,https://en.wikipedia.org/wiki/Clear_Airport,
5347,PACM,medium_airport,Scammon Bay Airport,61.845298767100005,-165.570999146,14,NA,US,US-AK,Scammon Bay,no,PACM,SCM,SCM,,,
16954,PACR,small_airport,Circle City /New/ Airport,65.83049774,-144.076004,613,NA,US,US-AK,Circle,no,PACR,IRC,CRC,,http://en.wikipedia.org/wiki/Circle_City_Airport,
9088,PACS,small_airport,Cape Sarichef Airport,54.582401275634766,-164.91400146484375,291,NA,US,US-AK,Cape Sarichef,no,PACS,,26AK,,http://en.wikipedia.org/wiki/Cape_Sarichef_Airport,
